,datetime,diff_with_previous,id_str
4858,2018-03-21,0.0,976446528129765377
4859,2018-03-21,0.0,976446412316606468
4860,2018-03-21,0.0,976446173304246273
4861,2018-03-21,0.0,976446161061072898
4862,2018-03-21,0.0,976446149346365441
4863,2018-03-21,0.0,976446138021765121
4864,2018-03-21,0.0,976445977862266881
4865,2018-03-21,0.0,976445966185304064
4866,2018-03-21,0.0,976445953317261313
4867,2018-03-21,0.0,976445938007969793
4868,2018-03-21,0.0,976445724241072128
4869,2018-03-21,0.0,976445710831931394
4870,2018-03-21,0.0,976445693563998209
4871,2018-03-21,0.0,976445685024350208
4872,2018-03-21,0.0,976445669866135552
4873,2018-03-21,0.0,976445625486200832
4874,2018-03-21,0.0,976445408984563712
4875,2018-03-21,0.0,976445396418531328
4876,2018-03-21,0.0,976445382006923265
4877,2018-03-21,0.0,976445369600094208
4878,2018-03-21,0.0,976445304412176385
4879,2018-03-21,0.0,976445241510256641
4880,2018-03-21,0.0,976445132630355968
4881,2018-03-21,0.0,976445119464386560
4882,2018-03-21,0.0,976445107758039041
4883,2018-03-21,0.0,976445095284215810
4884,2018-03-21,0.0,976445043480281088
4885,2018-03-21,0.0,976444974094061568
4886,2018-03-21,0.0,976444902946017281
4887,2018-03-21,0.0,976444889792729088
4888,2018-03-21,0.0,976444879873232896
4889,2018-03-21,0.0,976444865004306433
4890,2018-03-21,0.0,976444732086812672
4891,2018-03-21,0.0,976444711429910530
4892,2018-03-21,0.0,976444699287400448
4893,2018-03-21,0.0,976444686624788481
4894,2018-03-21,0.0,976444516776513536
4895,2018-03-21,0.0,976443937010438144
4896,2018-03-21,0.0,976443673381654529
4897,2018-03-21,0.0,976442588050968577
4898,2018-03-21,0.0,976442575593799680
4899,2018-03-21,0.0,976442562876723200
4900,2018-03-21,0.0,976442551862513665
4901,2018-03-21,0.0,976442368038785024
4902,2018-03-21,0.0,976442154103996416
4903,2018-03-21,0.0,976442133346439168
4904,2018-03-21,0.0,976442120562266113
4905,2018-03-21,0.0,976442109396996096
4906,2018-03-21,0.0,976441902470959105
4907,2018-03-21,0.0,976441885685411841
4908,2018-03-21,0.0,976441862012788737
4909,2018-03-21,0.0,976441792995516417
4910,2018-03-21,0.0,976441690738364416
4911,2018-03-21,0.0,976441654793121792
4912,2018-03-21,0.0,976441477596360704
4913,2018-03-21,0.0,976441096849981440
4914,2018-03-21,0.0,976441091313594368
4915,2018-03-21,0.0,976441084782968832
4916,2018-03-21,0.0,976440895586349058
4917,2018-03-21,0.0,976440862040379393
4918,2018-03-21,0.0,976440794310684672
4919,2018-03-21,0.0,976440726388125697
4920,2018-03-21,0.0,976440667630133248
4921,2018-03-21,0.0,976440631894659072
4922,2018-03-21,0.0,976440603415404544
4923,2018-03-21,0.0,976440584469667840
4924,2018-03-21,0.0,976440509853061123
4925,2018-03-21,0.0,976440434011467776
4926,2018-03-21,0.0,976440143065288704
4927,2018-03-21,0.0,976439116438163457
4928,2018-03-21,0.0,976438938192760832
4929,2018-03-21,0.0,976438845347680256
4930,2018-03-21,0.0,976436918807343104
4931,2018-03-21,0.0,976436897408081920
4932,2018-03-21,0.0,976436640813023232
4933,2018-03-21,0.0,976436574358528001
4934,2018-03-21,0.0,976436562341908481
4935,2018-03-21,0.0,976436451075395585
4936,2018-03-21,0.0,976436438018527239
4937,2018-03-21,0.0,976436388467019778
4938,2018-03-21,0.0,976436319739170816
4939,2018-03-21,0.0,976436319013560320
4940,2018-03-21,0.0,976436306631946241
4941,2018-03-21,0.0,976436184124657664
4942,2018-03-21,0.0,976436171533357056
4943,2018-03-21,0.0,976436011747151872
4944,2018-03-21,0.0,976436001550856192
4945,2018-03-21,0.0,976435851990327297
4946,2018-03-21,0.0,976435836895064064
4947,2018-03-21,0.0,976435564021940228
4948,2018-03-21,0.0,976435532686389248
4949,2018-03-21,0.0,976435217065021440
4950,2018-03-21,0.0,976435132834942977
4951,2018-03-21,0.0,976434996557832192
4952,2018-03-21,0.0,976434701400510465
4953,2018-03-21,0.0,976434617183031296
4954,2018-03-21,0.0,976434459905052672
4955,2018-03-21,0.0,976434373967958017
4956,2018-03-21,0.0,976434152961728513
4957,2018-03-21,0.0,976434138248044545
4958,2018-03-21,0.0,976433973881688065
4959,2018-03-21,0.0,976433794575151105
4960,2018-03-21,0.0,976432927587389441
4961,2018-03-21,0.0,976432910483025921
4962,2018-03-21,0.0,976432567959289856
4963,2018-03-21,0.0,976432390003482626
4964,2018-03-21,0.0,976432323460763653
4965,2018-03-21,0.0,976431132647608320
4966,2018-03-21,0.0,976430387646861318
4967,2018-03-21,0.0,976430117781204993
4968,2018-03-21,0.0,976430106297159680
4969,2018-03-21,0.0,976430074835677185
4970,2018-03-21,0.0,976430064320606209
4971,2018-03-21,0.0,976430046108897280
4972,2018-03-21,0.0,976430000571322369
4973,2018-03-21,0.0,976429981218869248
4974,2018-03-21,0.0,976429964479356928
4975,2018-03-21,0.0,976429937522601984
4976,2018-03-21,0.0,976429916483936257
4977,2018-03-21,0.0,976429807851450369
4978,2018-03-21,0.0,976429736619593728
4979,2018-03-21,0.0,976429720920260608
4980,2018-03-21,0.0,976429670525755392
4981,2018-03-21,0.0,976429647226441728
4982,2018-03-21,0.0,976429401507278851
4983,2018-03-21,0.0,976429335006543872
4984,2018-03-21,0.0,976429322654355457
4985,2018-03-21,0.0,976429296687382528
4986,2018-03-21,0.0,976429267763556352
4987,2018-03-21,0.0,976429180224262144
4988,2018-03-21,0.0,976428976796327936
4989,2018-03-21,0.0,976428945800298497
4990,2018-03-21,0.0,976428896873865216
4991,2018-03-21,0.0,976428843744493569
4992,2018-03-21,0.0,976428830498938880
4993,2018-03-21,0.0,976428807031787520
4994,2018-03-21,0.0,976428785254924289
4995,2018-03-21,0.0,976428499094339584
4996,2018-03-21,0.0,976428480882765824
4997,2018-03-21,0.0,976427809030787073
4998,2018-03-21,0.0,976427787417505793
4999,2018-03-21,0.0,976427774629040129
5000,2018-03-21,0.0,976427733302493185
5001,2018-03-21,0.0,976427695830654976
5002,2018-03-21,0.0,976427645129887744
5003,2018-03-21,0.0,976427628121948161
5004,2018-03-21,0.0,976427477424902144
5005,2018-03-21,0.0,976427422802436096
5006,2018-03-21,0.0,976427402598469632
5007,2018-03-21,0.0,976427387960332288
5008,2018-03-21,0.0,976427363717271552
5009,2018-03-21,0.0,976427346843570176
5010,2018-03-21,0.0,976427303063425024
5011,2018-03-21,0.0,976427274844233728
5012,2018-03-21,0.0,976427234331447297
5013,2018-03-21,0.0,976427217210273792
5014,2018-03-21,0.0,976427201783574528
5015,2018-03-21,0.0,976427129054355457
5016,2018-03-21,0.0,976426872006434816
5017,2018-03-21,0.0,976426857745788928
5018,2018-03-21,0.0,976426780167933952
5019,2018-03-21,0.0,976426768969142273
5020,2018-03-21,0.0,976426747695718400
5021,2018-03-21,0.0,976426628262907905
5022,2018-03-21,0.0,976426600492339200
5023,2018-03-21,0.0,976426492686151680
5024,2018-03-21,0.0,976426445793906689
5025,2018-03-21,0.0,976426431906504704
5026,2018-03-21,0.0,976426356891414528
5027,2018-03-21,0.0,976426262813204480
5028,2018-03-21,0.0,976426041257398272
5029,2018-03-21,0.0,976425938983555072
5030,2018-03-21,0.0,976425906549018624
5031,2018-03-21,0.0,976425862194171904
5032,2018-03-21,0.0,976425840375459840
5033,2018-03-21,0.0,976425797539057664
5034,2018-03-21,0.0,976425768820625408
5035,2018-03-21,0.0,976424812787662849
5036,2018-03-21,0.0,976424801567952896
5037,2018-03-21,0.0,976424694202208256
5038,2018-03-21,0.0,976424656075919360
5039,2018-03-21,0.0,976424444754386949
5040,2018-03-21,0.0,976424287904174080
5041,2018-03-21,0.0,976423577615519744
5042,2018-03-21,0.0,976423240783618048
5043,2018-03-21,0.0,976423089486606336
5044,2018-03-21,0.0,976423075607654401
5045,2018-03-21,0.0,976422991436353536
5046,2018-03-21,0.0,976422772170780672
5047,2018-03-21,0.0,976422750335176704
5048,2018-03-21,0.0,976422681280155648
5049,2018-03-21,0.0,976422586526650368
5050,2018-03-21,0.0,976422561046302720
5051,2018-03-21,0.0,976422541005860865
5052,2018-03-21,0.0,976422473490206721
5053,2018-03-21,0.0,976422015434412033
5054,2018-03-21,0.0,976421894751735811
5055,2018-03-21,0.0,976421885012578304
5056,2018-03-21,0.0,976421867971121152
5057,2018-03-21,0.0,976421591826550791
5058,2018-03-21,0.0,976421233645576192
5059,2018-03-21,0.0,976421147704201218
5060,2018-03-21,0.0,976420979948883969
5061,2018-03-21,0.0,976420616789200896
5062,2018-03-21,0.0,976420601819746304
5063,2018-03-21,0.0,976420212059918336
5064,2018-03-21,0.0,976420202404556800
5065,2018-03-21,0.0,976420187380637696
5066,2018-03-21,0.0,976420150412042240
5067,2018-03-21,0.0,976420046774947840
5068,2018-03-21,0.0,976420032128409610
5069,2018-03-21,0.0,976420003187773441
5070,2018-03-21,0.0,976419977937989632
5071,2018-03-21,0.0,976419911890296832
5072,2018-03-21,0.0,976419617756368896
5073,2018-03-21,0.0,976419541248069634
5074,2018-03-21,0.0,976419490706722816
5075,2018-03-21,0.0,976419476722868225
5076,2018-03-21,0.0,976419442925166593
5077,2018-03-21,0.0,976419416555606016
5078,2018-03-21,0.0,976418682518822912
5079,2018-03-21,0.0,976418679897419781
5080,2018-03-21,0.0,976418562276511744
5081,2018-03-21,0.0,976418547927830528
5082,2018-03-21,0.0,976418508627173377
5083,2018-03-21,0.0,976418434132082689
5084,2018-03-21,0.0,976418292914098177
5085,2018-03-21,0.0,976418005910540288
5086,2018-03-21,0.0,976417932912848896
5087,2018-03-21,0.0,976417843708342272
5088,2018-03-21,0.0,976417748027887618
5089,2018-03-21,0.0,976417725638676480
5090,2018-03-21,0.0,976417705543847936
5091,2018-03-21,0.0,976417653190549507
5092,2018-03-21,0.0,976417629580812288
5093,2018-03-21,0.0,976417600749166593
5094,2018-03-21,0.0,976417543756963840
5095,2018-03-21,0.0,976417523305533440
5096,2018-03-21,0.0,976417452203626497
5097,2018-03-21,0.0,976417435640197120
5098,2018-03-21,0.0,976417412676575232
5099,2018-03-21,0.0,976417204886540288
5100,2018-03-21,0.0,976417196489494530
5101,2018-03-21,0.0,976417153816649728
5102,2018-03-21,0.0,976417134556434432
5103,2018-03-21,0.0,976416934416781313
5104,2018-03-21,0.0,976416700211122176
5105,2018-03-21,0.0,976416678421688320
5106,2018-03-21,0.0,976416664056197120
5107,2018-03-21,0.0,976416597849071622
5108,2018-03-21,0.0,976416585954091008
5109,2018-03-21,0.0,976416567163531265
5110,2018-03-21,0.0,976416484325982209
5111,2018-03-21,0.0,976416454886219776
5112,2018-03-21,0.0,976416300112203776
5113,2018-03-21,0.0,976415827045085185
5114,2018-03-21,0.0,976415720459440129
5115,2018-03-21,0.0,976415512606527489
5116,2018-03-21,0.0,976415497465028609
5117,2018-03-21,0.0,976415329063702529
5118,2018-03-21,0.0,976415268116357120
5119,2018-03-21,0.0,976415248805703681
5120,2018-03-21,0.0,976415230854131712
5121,2018-03-21,0.0,976415200126603265
5122,2018-03-21,0.0,976415150327681024
5123,2018-03-21,0.0,976415117456928768
5124,2018-03-21,0.0,976415094199513088
5125,2018-03-21,0.0,976414466387709952
5126,2018-03-21,0.0,976413951322882048
5127,2018-03-21,0.0,976413902488637440
5128,2018-03-21,0.0,976413811233251328
5129,2018-03-21,0.0,976413643817541632
5130,2018-03-21,0.0,976413603023769600
5131,2018-03-21,0.0,976413196780212225
5132,2018-03-21,0.0,976413130925465601
5133,2018-03-21,0.0,976412818764435457
5134,2018-03-21,0.0,976411936563908608
5135,2018-03-21,0.0,976411760906432512
5136,2018-03-21,0.0,976411396941508608
5137,2018-03-21,0.0,976411379912626176
5138,2018-03-21,0.0,976411312665321472
5139,2018-03-21,0.0,976411292050305024
5140,2018-03-21,0.0,976411203500236800
5141,2018-03-21,0.0,976411029373640704
5142,2018-03-21,0.0,976411013166837760
5143,2018-03-21,0.0,976410964458397696
5144,2018-03-21,0.0,976410851468087297
5145,2018-03-21,0.0,976410830035144704
5146,2018-03-21,0.0,976410750158884865
5147,2018-03-21,0.0,976410742416166913
5148,2018-03-21,0.0,976410723969650688
5149,2018-03-21,0.0,976410362361806851
5150,2018-03-21,0.0,976410010321383425
5151,2018-03-21,0.0,976409960161693696
5152,2018-03-21,0.0,976409219955032065
5153,2018-03-21,0.0,976409202326495232
5154,2018-03-21,0.0,976409051889307648
5155,2018-03-21,0.0,976408963519479808
5156,2018-03-21,0.0,976408289780158464
5157,2018-03-21,0.0,976407339669622784
5158,2018-03-21,0.0,976407324578500608
5159,2018-03-21,0.0,976407258883149830
5160,2018-03-21,0.0,976407240776323073
5161,2018-03-21,0.0,976406996537761792
5162,2018-03-21,0.0,976406967903244290
5163,2018-03-21,0.0,976406688369606657
5164,2018-03-21,0.0,976406296533569536
5165,2018-03-21,0.0,976405051873923072
5166,2018-03-21,0.0,976404812047712256
5167,2018-03-21,0.0,976404137863770112
5168,2018-03-21,0.0,976403789346373633
5169,2018-03-21,0.0,976403770576916481
5170,2018-03-21,0.0,976403708249559040
5171,2018-03-21,0.0,976403690755100672
5172,2018-03-21,0.0,976403671096483840
5173,2018-03-21,0.0,976403668940582916
5174,2018-03-21,0.0,976403634169831424
5175,2018-03-21,0.0,976403630009053185
5176,2018-03-21,0.0,976403583456436224
5177,2018-03-21,0.0,976403523423363072
5178,2018-03-21,0.0,976403433417854977
5179,2018-03-21,0.0,976403421728247809
5180,2018-03-21,0.0,976403269911277568
5181,2018-03-21,0.0,976402740434923520
5182,2018-03-21,0.0,976402719174025217
5183,2018-03-21,0.0,976402682503196672
5184,2018-03-21,0.0,976402662617993217
5185,2018-03-21,0.0,976402648026042368
5186,2018-03-21,0.0,976402579268820998
5187,2018-03-21,0.0,976402560021159936
5188,2018-03-21,0.0,976402475908464646
5189,2018-03-21,0.0,976402433806086144
5190,2018-03-21,0.0,976402264360411136
5191,2018-03-21,0.0,976402160622735365
5192,2018-03-21,0.0,976402146135629824
5193,2018-03-21,0.0,976402056750739457
5194,2018-03-21,0.0,976402009606770691
5195,2018-03-21,0.0,976401474036142080
5196,2018-03-21,0.0,976401394193313793
5197,2018-03-21,0.0,976401377692962816
5198,2018-03-21,0.0,976401311968256000
5199,2018-03-21,0.0,976401297535578114
5200,2018-03-21,0.0,976401260483137537
5201,2018-03-21,0.0,976401242464423936
5202,2018-03-21,0.0,976401086809563136
5203,2018-03-21,0.0,976400939358801920
5204,2018-03-21,0.0,976400840662634496
5205,2018-03-21,0.0,976400823948365824
5206,2018-03-21,0.0,976400676686352384
5207,2018-03-21,0.0,976400635225628672
5208,2018-03-21,0.0,976400489553301507
5209,2018-03-21,0.0,976400466606206977
5210,2018-03-21,0.0,976400421181902848
5211,2018-03-21,0.0,976400293364748288
5212,2018-03-21,0.0,976399884315234305
5213,2018-03-21,0.0,976399867613458433
5214,2018-03-21,0.0,976399828715532288
5215,2018-03-21,0.0,976399810138865664
5216,2018-03-21,0.0,976399761216540672
5217,2018-03-21,0.0,976399717209911297
5218,2018-03-21,0.0,976399510221000705
5219,2018-03-21,0.0,976399422778171392
5220,2018-03-21,0.0,976399161485594624
5221,2018-03-21,0.0,976398800372846593
5222,2018-03-21,0.0,976398762254979072
5223,2018-03-21,0.0,976398357366177793
5224,2018-03-21,0.0,976397787540705280
5225,2018-03-21,0.0,976397702043926528
5226,2018-03-21,0.0,976397652609978368
5227,2018-03-21,0.0,976396416917626880
5228,2018-03-21,0.0,976396305143685120
5229,2018-03-21,0.0,976396271098454017
5230,2018-03-21,0.0,976396196834086912
5231,2018-03-21,0.0,976396032455139328
5232,2018-03-21,0.0,976395881141370880
5233,2018-03-21,0.0,976395692930412545
5234,2018-03-21,0.0,976395400025399297
5235,2018-03-21,0.0,976395337303805952
5236,2018-03-21,0.0,976394456151838722
5237,2018-03-21,0.0,976394078110744577
5238,2018-03-21,0.0,976386948897046528
5239,2018-03-21,0.0,976386916772990976
5240,2018-03-21,0.0,976380833790611458
5241,2018-03-21,0.0,976378211159478274
5242,2018-03-21,0.0,976377598266740737
5243,2018-03-21,0.0,976376551645372416
5244,2018-03-21,0.0,976366416369782784
5245,2018-03-21,0.0,976343592334639104
5246,2018-03-21,0.0,976342500242685952
5247,2018-03-21,0.0,976341093951287296
5248,2018-03-21,0.0,976315079397388288
5249,2018-03-21,0.0,976668107673612289
5250,2018-03-21,0.0,976654368056504321
5251,2018-03-21,0.0,976645454875316224
5252,2018-03-21,0.0,976645204324356098
5253,2018-03-21,0.0,976643948738498560
5254,2018-03-21,0.0,976634791264243712
5255,2018-03-21,0.0,976629442872266752
5256,2018-03-21,0.0,976626186854989824
5257,2018-03-21,0.0,976623541620789248
5258,2018-03-21,0.0,976621584801763328
5259,2018-03-21,0.0,976618535777693697
5260,2018-03-21,0.0,976616559245516800
5261,2018-03-21,0.0,976616028674449408
5262,2018-03-21,0.0,976615202690162688
5263,2018-03-21,0.0,976610261758078976
5264,2018-03-21,0.0,976609279506513920
5265,2018-03-21,0.0,976608864903794689
5266,2018-03-21,0.0,976604499753230337
5267,2018-03-21,0.0,976602210426609664
5268,2018-03-21,0.0,976597286951309313
5269,2018-03-21,0.0,976597218814844928
5270,2018-03-21,0.0,976597191505711110
5271,2018-03-21,0.0,976597160379801600
5272,2018-03-21,0.0,976595636547137538
5273,2018-03-21,0.0,976595258132877313
5274,2018-03-21,0.0,976595236968390658
5275,2018-03-21,0.0,976595110883397632
5276,2018-03-21,0.0,976595014276001792
5277,2018-03-21,0.0,976594768150056967
5278,2018-03-21,0.0,976376119090995200
5279,2018-03-21,0.0,976635899286097921
5280,2018-03-21,0.0,976635363006599169
5281,2018-03-21,0.0,976617714180485126
5282,2018-03-21,0.0,976617057818116097
5283,2018-03-21,0.0,976616859972833280
5284,2018-03-21,0.0,976616857674371078
5285,2018-03-21,0.0,976615548871237634
5286,2018-03-21,0.0,976615103188619264
5287,2018-03-21,0.0,976604014073843712
5288,2018-03-21,0.0,976603176366493696
5289,2018-03-21,0.0,976602130147692544
5290,2018-03-21,0.0,976558495804903431
5291,2018-03-21,0.0,976536702381682688
5292,2018-03-21,0.0,976533290114043907
5293,2018-03-21,0.0,976527964358758401
5294,2018-03-21,0.0,976527104400556037
5295,2018-03-21,0.0,976522376169979904
5296,2018-03-21,0.0,976522343236415489
5297,2018-03-21,0.0,976522222578946049
5298,2018-03-21,0.0,976517385254572032
5299,2018-03-21,0.0,976495516547715073
5300,2018-03-21,0.0,976488995059363841
5301,2018-03-21,0.0,976485323822850052
5302,2018-03-21,0.0,976484075618873344
5303,2018-03-21,0.0,976483435266150400
5304,2018-03-21,0.0,976483334229516288
5305,2018-03-21,0.0,976483273210777600
5306,2018-03-21,0.0,976481776330829825
5307,2018-03-21,0.0,976481537448431616
5308,2018-03-21,0.0,976479435951091712
5309,2018-03-21,0.0,976478914636926977
5310,2018-03-21,0.0,976478742053826561
5311,2018-03-21,0.0,976474267192840192
5312,2018-03-21,0.0,976474128927555586
5313,2018-03-21,0.0,976456038823194624
5314,2018-03-21,0.0,976441213053218816
5315,2018-03-21,0.0,976440375408824322
5316,2018-03-21,0.0,976438645220659200
5317,2018-03-21,0.0,976422715035914240
5318,2018-03-21,0.0,976403090265051136
5319,2018-03-21,0.0,976609111340134400
5320,2018-03-21,0.0,976591334529257473
5321,2018-03-21,0.0,976579143461634048
5322,2018-03-21,0.0,976575756422795264
5323,2018-03-21,0.0,976567848825970689
5324,2018-03-21,0.0,976567774523854848
5325,2018-03-21,0.0,976567186134269952
5326,2018-03-21,0.0,976668525321441281
5327,2018-03-21,0.0,976645292065017857
5328,2018-03-21,0.0,976626397564325888
5329,2018-03-21,0.0,976612970926084096
5330,2018-03-21,0.0,976610341374300162
5331,2018-03-21,0.0,976608509780463616
5332,2018-03-21,0.0,976607423334174721
5333,2018-03-21,0.0,976602363715866625
5334,2018-03-21,0.0,976598403017773057
5335,2018-03-21,0.0,976593050842615810
5336,2018-03-21,0.0,976583586915680256
5337,2018-03-21,0.0,976582742652702731
5338,2018-03-21,0.0,976582615179329537
5339,2018-03-21,0.0,976582015427534848
5340,2018-03-21,0.0,976580682737741824
5341,2018-03-21,0.0,976579943630073857
5342,2018-03-21,0.0,976579031750627328
5343,2018-03-21,0.0,976577371565445120
5344,2018-03-21,0.0,976577247363690497
5345,2018-03-21,0.0,976577137816850432
5346,2018-03-21,0.0,976577096892977153
